area_id,area_name,workspace_id,workspace_name,season_id,season_name,start_date,end_date,farm_id,farm_name,field_id,field_name,crop,hybrid,crop_date,hectares,centroid,Nombre,Inicio de cosecha,Superficie Cosechada,Rendimiento medio humedo,Rendimiento medio seco,Rendimiento medio ajustado,Producción total,Rinde balanza,Velocidad media,Maquina,Humedad media,Monitor,Operador
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,6883,MEDITERRANEA,187920,Lote 2 Maestri,Maíz,-No asignado-,12/14/2022,100.881,POINT(-62.75722891623653 -30.998482),Lote2Maestri_Maíz,,90.7929,3.52,5.05,4.21,382.24,,17.2,,12.76,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,6883,MEDITERRANEA,213550,Lote 1 Maestri,Maíz,-No asignado-,12/14/2022,141.566,POINT(-62.77413208831521 -31.005567499999998),Lote1Maestri_Maíz,,127.4094,3.38,10.79,12.24,1559.49,,12.32,,17.19,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,6883,MEDITERRANEA,234509,Lote 1 Gomez,Barbecho,-No asignado-,,82.802,POINT(-62.76277191108054 -31.016710500000002),Lote1Gomez_Barbecho,,74.52180000000001,9.71,2.02,9.96,742.24,,16.4,,13.91,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,6883,MEDITERRANEA,234510,Lote 2 Gomez,Maíz,-No asignado-,12/25/2022,76.562,POINT(-62.75661104170659 -31.016894),Lote2Gomez_Maíz,,68.9058,2.86,4.17,12.77,879.93,,13.86,,10.09,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,6883,MEDITERRANEA,234511,Lote 1 Fina,Barbecho,-No asignado-,,74.645,POINT(-62.628880368056706 -31.0596235),Lote1Fina_Barbecho,,67.1805,5.31,6.71,10.8,725.55,,13.34,,14.73,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,6883,MEDITERRANEA,234512,Lote 2 Fina,Maíz,-No asignado-,12/25/2022,81.937,POINT(-62.62252806843171 -31.060267500000002),Lote2Fina_Maíz,,73.7433,1.78,6.12,4.68,345.12,,14.32,,12.2,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,6883,MEDITERRANEA,234513,Lote 1 Trujillo,Barbecho,-No asignado-,,63.003,POINT(-62.64458669821269 -31.055649000000003),Lote1Trujillo_Barbecho,,56.7027,2.36,10.73,11.89,674.2,,11.74,,14.04,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,6883,MEDITERRANEA,234514,Lote 2 Trujillo,Barbecho,-No asignado-,,15.362,POINT(-62.63896743957099 -31.057188500000002),Lote2Trujillo_Barbecho,,13.8258,2.19,2.14,11.89,164.39,,13.53,,14.5,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,6883,MEDITERRANEA,234515,Lote 1 Vignola,Maíz,-No asignado-,,100.451,POINT(-62.68845231875 -31.062154999999997),Lote1Vignola_Maíz,,90.4059,2.75,10.16,9.02,815.46,,12.0,,15.47,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,6883,MEDITERRANEA,234516,Lote 2 Vignola,Maíz,-No asignado-,12/25/2022,39.666,POINT(-62.688348884171404 -31.080889499999998),Lote2Vignola_Maíz,,35.6994,1.49,1.19,2.08,74.25,,17.39,,14.56,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,6883,MEDITERRANEA,234518,Lote 1 El desquite,Barbecho,-No asignado-,,234.698,POINT(-62.654506215803025 -31.185444),Lote1Eldesquite_Barbecho,,211.2282,11.08,6.96,6.03,1273.71,,10.72,,17.49,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,6883,MEDITERRANEA,234519,Lote 1 Frontera,Barbecho,-No asignado-,,68.726,POINT(-62.76126712530928 -31.0836705),Lote1Frontera_Barbecho,,61.8534,11.06,3.99,6.94,429.26,,11.99,,15.88,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,7219,SILVANA VIDOTTO,187922,Lote 8 Pinto,Soja,DM 60I62 IPRO,11/22/2021,48.635,POINT(-62.78842454145834 -31.0788735),Lote8Pinto_Soja,,43.7715,3.49,7.94,4.06,177.71,,15.63,,17.49,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,7219,SILVANA VIDOTTO,187923,Lote 6 Rubiolo,Soja,-No asignado-,12/16/2021,186.505,POINT(-62.789631006996174 -31.156802999999996),Lote6Rubiolo_Soja,,167.8545,12.84,9.12,12.77,2143.5,,10.86,,11.32,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,7219,SILVANA VIDOTTO,187927,Lote 4 Hernandez,Soja,DM 60I62 IPRO,12/13/2022,42.146,POINT(-62.77152080631324 -31.109499),Lote4Hernandez_Soja,,37.9314,8.61,5.25,8.27,313.69,,15.67,,12.79,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,7219,SILVANA VIDOTTO,187929,Lote 11 La Severina,Maíz,Nord ACRUX,12/28/2022,30.741,POINT(-62.69365350594356 -31.1635925),Lote11LaSeverina_Maíz,,27.6669,8.99,8.24,12.16,336.43,,11.38,,11.57,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,7219,SILVANA VIDOTTO,187933,Lote 10 Gomez,Soja,DM 60I62 IPRO,12/25/2021,50.416,POINT(-62.75900589243023 -31.008537),Lote10Gomez_Soja,,45.3744,6.31,10.6,3.93,178.32,,15.26,,13.45,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,7219,SILVANA VIDOTTO,187934,Lote 9 Pinto,Sorgo,ADV 2450 IG,11/22/2021,60.285,POINT(-62.791768629764555 -31.0759555),Lote9Pinto_Sorgo,,54.2565,4.15,3.74,6.06,328.79,,12.38,,16.97,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,7219,SILVANA VIDOTTO,187944,Lote 5 Hernandez,Maíz,NEXT 22.6 PW,12/24/2022,46.541,POINT(-62.77116500615793 -31.114179),Lote5Hernandez_Maíz,,41.8869,7.45,12.67,3.09,129.43,,15.32,,12.93,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,7219,SILVANA VIDOTTO,195870,Lote 1,Soja,DM 60I62 IPRO,12/14/2022,147.755,POINT(-62.786164620912686 -31.130017),Lote1_Soja,,132.9795,12.84,9.34,11.41,1517.3,,15.59,,13.29,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,7219,SILVANA VIDOTTO,195871,Lote 2,Soja,DM 60I62 IPRO,12/12/2022,202.006,POINT(-62.777961530343006 -31.1265825),Lote2_Soja,,181.8054,1.84,5.46,6.05,1099.92,,12.43,,12.23,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,7219,SILVANA VIDOTTO,196029,Lote 3 a,Maíz,Nord ACRUX,12/27/2022,102.31,POINT(-62.79139411880871 -31.1159975),Lote3a_Maíz,,92.079,8.58,1.66,2.16,198.89,,16.38,,17.41,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,7219,SILVANA VIDOTTO,209122,Lote 3b,Maíz,NEXT 22.6 PW,12/25/2022,137.767,POINT(-62.776265157156786 -31.119290499999998),Lote3b_Maíz,,123.9903,11.62,3.39,4.86,602.59,,16.86,,12.83,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,7219,SILVANA VIDOTTO,209123,Lote 7,Maíz,Nord ACRUX,12/28/2022,80.217,POINT(-62.787629269753694 -31.1521345),Lote7_Maíz,,72.1953,9.48,11.85,12.49,901.72,,13.85,,13.85,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,8077,LA MARTA,187918,LA MARTA,Soja,-No asignado-,12/20/2022,165.552,POINT(-62.62434484964157 -30.995255),LAMARTA_Soja,,148.9968,6.88,10.11,6.98,1040.0,,14.39,,16.34,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,8090,Bessone German,187911,BRV 8472 PWU,Maíz,-No asignado-,12/30/2022,46.051,POINT(-62.775600765494715 -31.182252499999997),BRV8472PWU_Maíz,,41.4459,4.83,7.39,4.61,191.07,,15.15,,10.01,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,8090,Bessone German,219472,BRV 510 PWU,Maíz,-No asignado-,12/30/2022,61.31,POINT(-62.76764964614331 -31.1782335),BRV510PWU_Maíz,,55.179,9.88,7.7,6.28,346.52,,11.36,,17.77,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,10333,VATT,214896,LOTE 1,Maíz,-No asignado-,12/18/2022,38.572,POINT(-62.611158715487385 -30.996372),LOTE1_Maíz,,34.714800000000004,4.13,2.33,10.66,370.06,,15.62,,12.94,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,10333,VATT,214897,LOTE 2,Maíz,-No asignado-,12/18/2022,46.078,POINT(-62.62697687514421 -31.0000575),LOTE2_Maíz,,41.470200000000006,10.39,7.73,7.91,328.03,,14.38,,10.24,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,10623,Bono Cesar,219514,Next 22.6 PWUE,Maíz,-No asignado-,12/30/2022,55.663,POINT(-62.58847652853286 -30.91072),Next22.6PWUE_Maíz,,50.0967,7.68,1.22,12.57,629.72,,14.19,,14.72,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,11991,TOMATIS,234283,2,Trigo,-No asignado-,6/1/2023,24.401,POINT(-62.33370197220706 -31.033540000000002),2_Trigo,,21.9609,8.07,1.78,12.87,282.64,,12.95,,12.41,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,11991,TOMATIS,234285,3,Trigo,-No asignado-,,24.933,POINT(-62.334693538920405 -31.038010999999997),3_Trigo,,22.4397,2.57,4.51,7.73,173.46,,13.73,,13.89,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,11991,TOMATIS,234287,1,Trigo,-No asignado-,,24.546,POINT(-62.33277470021969 -31.029229),1_Trigo,,22.0914,2.29,7.36,10.6,234.17,,15.81,,11.57,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,11991,TOMATIS,234289,4,Trigo,-No asignado-,,25.333,POINT(-62.33568606823313 -31.0424185),4_Trigo,,22.7997,2.8,8.75,6.15,140.22,,13.19,,16.64,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,13157,Camusso Horacio,237787,Lote 1,Maíz,NS 7921 VIPTERA3 CL,12/26/2022,125.104,POINT(-62.60562685267711 -31.003287),Lote1_Maíz,,112.5936,11.04,6.17,12.92,1454.71,,10.38,,13.96,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,13157,Camusso Horacio,237789,Lote 2,Maíz,NEXT 22.6 PWUE,12/26/2022,28.1,POINT(-62.62227983302229 -31.011049),Lote2_Maíz,,25.29,3.24,10.44,3.9,98.63,,16.5,,17.2,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,13157,Camusso Horacio,237790,Lote 3,Maíz,NEXT 22.6 PWUE,12/26/2022,52.342,POINT(-62.61714110584242 -31.0119835),Lote3_Maíz,,47.1078,1.9,10.38,6.16,290.18,,15.63,,16.04,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,13157,Camusso Horacio,238464,Lote 4,Trigo,-No asignado-,,69.549,POINT(-62.626949680054565 -31.010216999999997),Lote4_Trigo,,62.594100000000005,10.59,3.01,6.95,435.03,,14.2,,10.56,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,13157,Camusso Horacio,238465,Lote 5,Trigo,-No asignado-,,34.249,POINT(-62.61544180103216 -31.004461499999998),Lote5_Trigo,,30.8241,12.46,2.53,4.52,139.32,,14.95,,16.37,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,13157,Camusso Horacio,238466,Lote 6,Barbecho,-No asignado-,,104.644,POINT(-62.60766790456488 -31.013179),Lote6_Barbecho,,94.1796,2.92,9.83,12.6,1186.66,,15.2,,17.17,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,13996,Baravalle Edelmiro,243002,Lote 1,Barbecho,-No asignado-,,24.452,POINT(-62.78630557445643 -31.178341),Lote1_Barbecho,,22.0068,6.81,9.96,3.73,82.09,,17.52,,13.96,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,13996,Baravalle Edelmiro,243003,Lote 2,Barbecho,-No asignado-,,26.999,POINT(-62.78711867125293 -31.181426000000002),Lote2_Barbecho,,24.2991,4.62,6.18,3.89,94.52,,16.12,,14.61,,
9375,Prodas Advanced,6295,Prodas_Balnearia,1341,2022-23,6/30/2022,7/1/2023,13996,Baravalle Edelmiro,243004,Lote 3,Barbecho,-No asignado-,,17.75,POINT(-62.787934758427724 -31.1845905),Lote3_Barbecho,,15.975,4.15,10.72,3.43,54.79,,13.52,,14.24,,
9375,Prodas Advanced,6296,Prodas_Esperanza,854,2021-22,7/1/2021,6/30/2022,6720,El Malacate,139921,Ensayo,Maiz verde,-No asignado-,,16.321,POINT(-61.094765471125314 -31.390486000000003),Ensayo_Maizverde,,14.6889,5.93,2.24,3.11,45.68,,13.31,,11.06,,
9375,Prodas Advanced,6296,Prodas_Esperanza,854,2021-22,7/1/2021,6/30/2022,6976,Soja Enlist,143899,Ivan,Soja 2°,-No asignado-,,43.837,POINT(-60.84241200184115 -31.237059000000002),Ivan_Soja2°,,39.453300000000006,9.05,11.09,5.5,216.99,,15.59,,12.97,,
9375,Prodas Advanced,6296,Prodas_Esperanza,854,2021-22,7/1/2021,6/30/2022,6978,Ensayo Hernan 8380PWU,143915,Ensayo Hernan ,Maiz verde,-No asignado-,9/10/2021,15.836,POINT(-61.144560240597244 -31.4030875),EnsayoHernan_Maizverde,,14.2524,9.98,1.33,1.44,20.52,,11.45,,15.84,,
9375,Prodas Advanced,6296,Prodas_Esperanza,854,2021-22,7/1/2021,6/30/2022,6979,Danilo Nagel,143916,Danilo,Maiz verde,-No asignado-,9/9/2021,32.874,POINT(-60.985500807590824 -31.452783500000002),Danilo_Maizverde,,29.5866,2.27,9.22,1.96,57.99,,17.25,,15.37,,
9375,Prodas Advanced,6296,Prodas_Esperanza,854,2021-22,7/1/2021,6/30/2022,7121,Uno Mix SRL,148607,22.6,Maiz verde,-No asignado-,,10.14,POINT(-60.53311903752039 -31.308356),22.6_Maizverde,,9.126,11.53,2.49,12.01,109.6,,13.52,,15.62,,
9375,Prodas Advanced,6296,Prodas_Esperanza,854,2021-22,7/1/2021,6/30/2022,7121,Uno Mix SRL,148610,la ensenada ,Granada,-No asignado-,,1184.852,POINT(-60.9608825084794 -30.079217999999997),laensenada_Granada,,1066.3668,6.38,4.84,2.31,2463.31,,12.3,,13.99,,
9375,Prodas Advanced,6296,Prodas_Esperanza,854,2021-22,7/1/2021,6/30/2022,7214,El Malacate,149644,Coop,Maiz verde,-No asignado-,12/22/2021,8.508,POINT(-61.06872718771085 -31.406537999999998),Coop_Maizverde,,7.6572,8.3,2.7,3.18,24.35,,10.83,,16.91,,
9375,Prodas Advanced,6296,Prodas_Esperanza,854,2021-22,7/1/2021,6/30/2022,8078,Don Telmo,170653,1,Barbecho,-No asignado-,,21.318,POINT(-61.263001118018096 -31.5499495),1_Barbecho,,19.1862,5.41,12.73,7.06,135.45,,10.98,,15.15,,
9375,Prodas Advanced,6296,Prodas_Esperanza,854,2021-22,7/1/2021,6/30/2022,8078,Don Telmo,170654,2,Avena,-No asignado-,,26.786,POINT(-61.26259576831968 -31.5485875),2_Avena,,24.1074,9.89,12.95,9.75,235.05,,10.38,,15.57,,
9375,Prodas Advanced,6296,Prodas_Esperanza,1343,2022-23,7/1/2022,6/30/2023,6976,Soja Enlist,187996,Ivan,Soja 2°,-No asignado-,,43.837,POINT(-60.84241200184115 -31.237059000000002),Ivan_Soja2°,,39.453300000000006,12.32,11.03,8.83,348.37,,16.67,,13.39,,
9375,Prodas Advanced,6296,Prodas_Esperanza,1343,2022-23,7/1/2022,6/30/2023,6976,Soja Enlist,213554,Jonas,Maíz,DS 22.6 PW ENLIST,,23.945,POINT(-61.8740039822346 -32.470088000000004),Jonas_Maíz,,21.5505,9.07,12.34,6.92,149.13,,10.48,,17.97,,
9375,Prodas Advanced,6296,Prodas_Esperanza,1343,2022-23,7/1/2022,6/30/2023,6978,Ensayo Hernan 8380PWU,187995,Ensayo Hernan ,Maiz verde,-No asignado-,9/10/2021,15.836,POINT(-61.144560240597244 -31.4030875),EnsayoHernan_Maizverde,,14.2524,6.33,6.55,3.73,53.16,,12.42,,15.98,,
9375,Prodas Advanced,6296,Prodas_Esperanza,1343,2022-23,7/1/2022,6/30/2023,6979,Danilo Nagel,187992,Danilo,Maiz verde,-No asignado-,9/9/2021,32.874,POINT(-60.985500807590824 -31.452783500000002),Danilo_Maizverde,,29.5866,2.33,2.64,5.32,157.4,,12.46,,12.46,,
9375,Prodas Advanced,6296,Prodas_Esperanza,1343,2022-23,7/1/2022,6/30/2023,7121,Uno Mix SRL,187997,22.6,Maiz verde,-No asignado-,,10.14,POINT(-60.53311903752039 -31.308356),22.6_Maizverde,,9.126,12.89,1.62,10.82,98.74,,15.65,,15.12,,
9375,Prodas Advanced,6296,Prodas_Esperanza,1343,2022-23,7/1/2022,6/30/2023,7121,Uno Mix SRL,187998,la ensenada ,Granada,-No asignado-,,1184.852,POINT(-60.9608825084794 -30.079217999999997),laensenada_Granada,,1066.3668,3.25,7.34,1.02,1087.69,,10.89,,11.5,,
9375,Prodas Advanced,6296,Prodas_Esperanza,1343,2022-23,7/1/2022,6/30/2023,8078,Don Telmo,187990,2,Avena,-No asignado-,,26.786,POINT(-61.26259576831968 -31.5485875),2_Avena,,24.1074,10.74,8.92,10.77,259.64,,17.05,,12.09,,
9375,Prodas Advanced,6296,Prodas_Esperanza,1343,2022-23,7/1/2022,6/30/2023,8078,Don Telmo,187991,1,Barbecho,-No asignado-,,21.318,POINT(-61.263001118018096 -31.5499495),1_Barbecho,,19.1862,3.19,6.21,1.77,33.96,,17.34,,10.54,,
9375,Prodas Advanced,6297,Prodas_San Jorge,855,2021-22,7/1/2021,6/30/2022,6698,Yiyo,139654,Yiyo1,Trigo,DM Sauce,5/28/2021,50.458,POINT(-61.92735619159308 -31.8709725),Yiyo1_Trigo,,45.4122,4.51,9.56,4.12,187.1,,14.54,,15.67,,
9375,Prodas Advanced,6297,Prodas_San Jorge,855,2021-22,7/1/2021,6/30/2022,6698,Yiyo,139655,Yiyo2,-No asignado-,-No asignado-,,14.179,POINT(-61.92631151149082 -31.866609),,,,,,,,,,,,,
9375,Prodas Advanced,6297,Prodas_San Jorge,855,2021-22,7/1/2021,6/30/2022,6698,Yiyo,152347,Est Don Juan 1,-No asignado-,-No asignado-,,107.841,POINT(-61.977005539258315 -26.737171),,,,,,,,,,,,,
9375,Prodas Advanced,6297,Prodas_San Jorge,855,2021-22,7/1/2021,6/30/2022,6698,Yiyo,152348,Est Don Juan 2,-No asignado-,-No asignado-,,111.354,POINT(-61.977001557859424 -26.732743),,,,,,,,,,,,,
9375,Prodas Advanced,6297,Prodas_San Jorge,855,2021-22,7/1/2021,6/30/2022,6699,Trucco Mario M Juana,139656,Trucco Mario M Juana,Soja,-No asignado-,,102.777,POINT(-61.83510377281431 -31.6780915),TruccoMarioMJuana_Soja,,92.4993,5.74,3.55,5.23,483.77,,13.93,,11.83,,
9375,Prodas Advanced,6297,Prodas_San Jorge,855,2021-22,7/1/2021,6/30/2022,6907,La Escondida Chiardola,142462,La Escondida,Soja,-No asignado-,11/20/2021,129.587,POINT(-61.9239123024615 -31.784397),LaEscondida_Soja,,116.6283,11.28,1.33,2.0,233.26,,15.89,,13.63,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,6698,Yiyo,188030,Est Don Juan 1,-No asignado-,-No asignado-,,107.841,POINT(-61.977005539258315 -26.737171),,,,,,,,,,,,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,6698,Yiyo,188031,Est Don Juan 2,-No asignado-,-No asignado-,,111.354,POINT(-61.977001557859424 -26.732743),,,,,,,,,,,,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,6698,Yiyo,188032,Yiyo2,-No asignado-,-No asignado-,,14.179,POINT(-61.92631151149082 -31.866609),,,,,,,,,,,,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,6698,Yiyo,188033,Yiyo1,Trigo,DM Sauce,5/28/2021,50.458,POINT(-61.92735619159308 -31.8709725),Yiyo1_Trigo,,45.4122,2.87,11.37,12.39,562.66,,11.85,,10.65,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,6699,Trucco Mario M Juana,188029,Trucco Mario M Juana,Soja,-No asignado-,,102.777,POINT(-61.83510377281431 -31.6780915),TruccoMarioMJuana_Soja,,92.4993,5.57,9.39,4.99,461.57,,10.45,,15.76,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,6907,La Escondida Chiardola,188028,La Escondida,Soja,-No asignado-,11/20/2021,129.587,POINT(-61.9239123024615 -31.784397),LaEscondida_Soja,,116.6283,10.49,10.58,7.03,819.9,,13.75,,13.0,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,13279,ACAJURA SA,238686,CASA 1,Trigo,DM Algarrobo,6/1/2023,39.357,POINT(-61.90337601988095 -31.946883999999997),CASA1_Trigo,,35.4213,12.14,3.7,12.2,432.14,,16.43,,17.78,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,13279,ACAJURA SA,238687,CASA 2,Trigo,-No asignado-,6/23/2023,24.95,POINT(-61.89974221192142 -31.939521),CASA2_Trigo,,22.455,4.86,2.47,1.69,37.95,,14.01,,13.32,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,13279,ACAJURA SA,238688,CASA 3,Trigo,-No asignado-,6/24/2023,16.273,POINT(-61.903137185953426 -31.939261000000002),CASA3_Trigo,,14.6457,6.11,9.54,6.03,88.31,,10.25,,16.93,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,13279,ACAJURA SA,238689,NEGRO 3,Trigo,-No asignado-,6/20/2023,31.662,POINT(-61.899633097382974 -31.9701225),NEGRO3_Trigo,,28.4958,8.12,3.73,6.67,190.07,,12.93,,17.74,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,13279,ACAJURA SA,238690,NEGRO 4,-No asignado-,-No asignado-,,34.778,POINT(-61.89974211417253 -31.9730955),,,,,,,,,,,,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,13279,ACAJURA SA,238691,NEGRO 1,-No asignado-,-No asignado-,,57.039,POINT(-61.89033254860618 -31.968588500000003),,,,,,,,,,,,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,13279,ACAJURA SA,238692,NEGRO 2,-No asignado-,-No asignado-,,58.675,POINT(-61.88892663992635 -31.9741615),,,,,,,,,,,,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,13279,ACAJURA SA,238693,FISSORE,-No asignado-,-No asignado-,,129.338,POINT(-61.91048484822022 -31.968780000000002),,,,,,,,,,,,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,13279,ACAJURA SA,238694,AVENA,-No asignado-,-No asignado-,,3.591,POINT(-61.904136339384365 -31.963948000000002),,,,,,,,,,,,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,13279,ACAJURA SA,238695,CUÑA PABLO,-No asignado-,-No asignado-,,40.045,POINT(-61.92614567401928 -31.9535015),,,,,,,,,,,,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,13279,ACAJURA SA,238696,ROSSO 1,Trigo,-No asignado-,6/28/2023,30.921,POINT(-61.962277690300255 -31.928374499999997),ROSSO1_Trigo,,27.8289,6.68,6.93,4.11,114.38,,12.43,,13.51,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,13279,ACAJURA SA,238697,ROSSO 2,-No asignado-,-No asignado-,,29.584,POINT(-61.96334482443632 -31.932745),,,,,,,,,,,,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,13279,ACAJURA SA,238698,MENNA 100,Trigo,-No asignado-,6/28/2023,99.238,POINT(-62.04046335113674 -31.8710155),MENNA100_Trigo,,89.3142,12.57,7.94,11.22,1002.11,,17.36,,17.52,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,13279,ACAJURA SA,238699,MENNA 50,-No asignado-,-No asignado-,,46.727,POINT(-62.04417155864198 -31.8770105),,,,,,,,,,,,,
9375,Prodas Advanced,6297,Prodas_San Jorge,1346,2022-23,7/1/2022,6/30/2023,13279,ACAJURA SA,240884,xx,-No asignado-,-No asignado-,,66.87,POINT(-61.87991382984265 -31.9068985),,,,,,,,,,,,,
9375,Prodas Advanced,6298,Prodas_Las Rosas,856,2021-22,7/1/2021,6/30/2022,6305,Estancia Andino,127425,Trigo 1,Trigo,Baguette 620,5/29/2021,43.192,POINT(-60.906087432530576 -32.699798),Trigo1_Trigo,,38.8728,12.04,7.03,8.18,317.98,,13.0,,13.18,,
9375,Prodas Advanced,6298,Prodas_Las Rosas,856,2021-22,7/1/2021,6/30/2022,6305,Estancia Andino,131949,lote costa,Trigo,ALGARROBO,,61.291,POINT(-60.90729644051174 -32.6823025),lotecosta_Trigo,,55.1619,9.03,7.85,4.54,250.44,,15.28,,12.13,,
9375,Prodas Advanced,6298,Prodas_Las Rosas,856,2021-22,7/1/2021,6/30/2022,6305,Estancia Andino,131953,Maiz arriba,Maíz,DK 72-10 VT3P,9/18/2021,67.746,POINT(-60.91830826673885 -32.6834915),Maizarriba_Maíz,,60.9714,8.19,7.4,4.57,278.64,,13.3,,15.93,,
